Player,Lvl,Frn,Pos,%,Age,Durability,Health,Contact,Power,LH,RH,BattingEye,BaseRunning,Speed,Range,Glove,ArmStrength,ArmAccuracy,PitchCalling,$,team,teamid,xAVG,xOBP,xSLG,xPA,xInn,xFld%,xOPS+,xwRC+,xBtR,xBsR,xFRAA,xFR,xcFR,xOPS,pcR,RLR,pos_adj,xWAR
Albert Nunez,RL,SFE,3B,100,23,79,95,34,50,36,24,46,33,43,57,53,65,57,5,$8K  7650,Santa Fe Satch,2790,0.22121666666666662,0.29866249999999994,0.37896499999999994,505.56433333333325,898.1491077505052,0.9579545716764645,66.56756427563565,61.29895847214353,-34.848260947840465,-4.155322157976758,-0.6827489687206769,-0.5787582842620195,-0.02793003785290106,0.6776274999999998,0.0,16.85214444444444,1.5400361929878348,-2.1357506107510447
Alvin Gibson,RL,SFE,RF,100,20,79,75,22,88,39,34,45,43,28,59,37,64,42,8,$8K  7650,Santa Fe Satch,2790,0.23156499999999983,0.3127333333333334,0.4531066666666665,505.87,895.1079257261008,0.9021409464731033,100.21263982297583,92.67450410265046,-1.9413764134726972,-3.1186678346827246,0.06916317540370263,-0.39818494577722596,0.02438440729786781,0.7658399999999999,0.0,16.862333333333332,-4.604464638508749,0.6853338389659371
Arthur Phillips,HiA,SFE,C,100,24,80,89,45,51,52,40,45,12,35,2,14,59,49,45,$27K  26250,Santa Fe Satch,2790,0.27265999999999996,0.31865499999999997,0.40845750000000014,513.7073333333334,878.2527696359903,0.42098378776162587,75.97498401702912,68.39883280487271,-46.710796789223906,-4.358814734969431,-0.47935512815161124,-5.84803665019581,-2.1602675995979985,0.7271125,-3.838486071238769,17.123577777777783,4.517761160678962,-3.9423697130875976
Ben Kingman,LoA,SFE,2B,100,24,88,62,57,18,47,31,44,57,77,81,52,48,53,8,$27K  26250,Santa Fe Satch,2790,0.24457000000000004,0.32943000000000006,0.29980000000000007,487.84083333333336,914.7001506835222,0.9642597013663128,60.20566881072208,54.92898612890554,-38.29085112428609,2.112741996561754,0.4608171963473867,1.0834235567614217,-0.029877276974068417,0.6292300000000002,0.0,16.261361111111114,1.5684158962337484,-1.7401254969102644
Ben Mullens,LoA,SFE,2B,100,21,81,74,41,25,28,25,42,48,65,63,55,69,63,19,$27K  26250,Santa Fe Satch,2790,0.239338888888889,0.29123,0.35463500000000026,494.945,860.5246041622013,0.9712350892220917,51.42483066703714,48.01629751141226,-54.34121296237582,-0.8822926453628988,-0.7394194834306569,-0.6557655235499446,0.013852393699813035,0.6458650000000002,0.0,16.498166666666666,1.4755222979461613,-3.8204934454420822
Benito Merced,AA,SFE,2B,100,22,96,82,57,17,71,41,84,75,84,91,79,60,62,0,$55K  54500,Santa Fe Satch,2790,0.26372900000000016,0.34143999999999985,0.3167183333333332,556.5,1087.2955465205014,0.9763262841738384,72.8142079687463,75.80223343752591,-20.623270555073564,5.4782008226087715,4.7587383673981725,7.404791687213553,-0.0029262235986182543,0.6581583333333331,0.0,18.55,1.8643613623465387,1.2774174533722982
Bernie Velazquez,ML,SFE,2B,100,25,89,96,32,98,46,42,45,30,52,62,65,70,64,3,$360K  360000,Santa Fe Satch,2790,0.24138499999999996,0.30048999999999976,0.4911353333333332,558.6825,1078.3466292843223,0.9534700386081562,100.38700550711354,88.8225583527816,-6.237155486430504,-2.3336387026145706,1.3097081795923224,2.1773490428800275,0.025253647061924824,0.791625333333333,0.0,18.62275,1.8490168540540506,1.4189502636131588
Brett Seratelli,ML,SFE,SS,100,24,86,59,55,86,50,68,73,62,100,87,87,80,78,23,$343K  343000,Santa Fe Satch,2790,0.2526175,0.3407683333333334,0.5063443333333335,612.0150000000001,1103.9629158340394,0.9707846909437677,120.31142013612974,124.16228152387879,14.062055067001626,7.937297418060288,3.9661622123694755,7.868792885182157,-0.00856856413678387,0.8471126666666668,0.0,20.400500000000005,5.678821583508434,5.638930167225123
Brian Miley,---,SFE,RF,100,26,84,92,54,18,30,44,21,57,85,77,66,46,55,5,$38K  37500,Santa Fe Satch,2790,0.2524975000000002,0.2813450000000001,0.3070933333333333,519.7916666666666,950.3630399368703,0.9508208291257428,60.27888119089568,57.2044561941269,-37.81334213607563,2.908268906586883,0.523065956475616,1.083986738674541,-0.017727364990236638,0.5884383333333334,0.0,17.32638888888889,-4.888698765107358,-2.1552267764234347
Brian Pedroza,HiA,SFE,2B,100,23,78,59,49,43,28,33,64,58,90,66,55,48,56,12,$27K  26250,Santa Fe Satch,2790,0.2509309999999999,0.33585199999999993,0.36587000000000003,506.90875,883.7714969329536,0.94980635163427,71.01027589584933,77.69848991767462,-29.333788571633555,3.324584213411542,-0.4082988293047429,0.7735250509201719,-0.03780523371750294,0.701722,0.0,16.896958333333334,1.5153832251936787,-0.6877223790048935
Bruce Merchan,---,SFE,RF,100,25,84,85,54,34,29,30,53,65,64,68,56,55,48,2,$54K  53750,Santa Fe Satch,2790,0.24425916666666672,0.33978700000000006,0.3398133333333333,527.965,940.7636289969087,0.9454731942931534,69.68871196461401,64.02528192381425,-35.713278303618296,-0.8876482734863147,-0.32026587666151296,0.054708503845515614,-0.02869322766815154,0.6796003333333334,0.0,17.598833333333335,-4.839319079202205,-2.3974554890108966
Charles Higashioka,HiA,SFE,CF,100,20,72,82,50,58,47,33,64,37,74,62,64,58,49,0,$27K  26250,Santa Fe Satch,2790,0.24728666666666677,0.33478666666666657,0.4153966666666665,489.51533333333333,921.6371526047587,0.9287875378609445,85.15184857311566,82.52622421242995,-15.25009041881854,-0.7962254088021237,-0.867700491400985,0.03485992763294278,0.02405418243878771,0.7501833333333331,0.0,16.31717777777778,1.580310618320917,0.1900927087097329
Clarence Matthews,RL,SFE,SS,100,21,79,87,27,27,30,25,42,39,56,71,52,75,64,7,$8K  7650,Santa Fe Satch,2790,0.22391333333333335,0.2680080000000001,0.33706,472.77,844.3437001220882,0.9627673405057242,53.88271696918524,44.624438761699224,-44.96607015433356,-2.2745936241909677,-0.153947332665828,-0.19499315409417456,0.022144005931432235,0.6050680000000002,0.0,15.758999999999999,4.343331790751483,-2.754918499535574
Damian Sung,AA,SFE,SS,100,24,89,79,36,29,19,15,51,67,47,58,57,70,65,8,$38K  37500,Santa Fe Satch,2790,0.22837700000000014,0.30530633333333324,0.34963,503.50199999999995,908.8122806027532,0.9723227271664548,52.67909120055706,50.2642345739575,-53.94381915666568,-4.3195623533506,-0.8557447038181956,-0.8865417892457295,-0.031024569302991665,0.6549363333333332,0.0,16.7834,4.674960291166426,-3.798922511932619
Derrin Griffin,LoA,SFE,2B,100,21,84,56,21,44,36,47,39,38,51,76,61,51,56,0,$27K  26250,Santa Fe Satch,2790,0.24640233333333342,0.2968916666666668,0.3645899999999999,485.0641666666667,914.3428573738784,0.9521191718711044,60.575583091668314,55.50765742356988,-28.691756884627363,-3.086237428961226,1.0625861528183258,1.9326872797606336,-0.015393184299275258,0.6614816666666667,0.0,16.168805555555558,1.5678032533845652,-1.2204324417866361
Domingo Silverio,ML,SFE,SS,100,24,77,99,60,33,79,47,88,69,53,84,72,91,83,8,$360K  360000,Santa Fe Satch,2790,0.25461966666666674,0.3559475,0.31828166666666663,482.8636666666667,959.4951540641487,0.9654429744866555,75.09343047813343,67.32262767177991,-19.978075990840537,-4.313297475242992,1.1426384436639605,3.7555764547778514,0.006941059726359224,0.6742291666666667,0.0,16.095455555555557,4.9356746608238105,0.049924500696827474
D'Vontrey Ervin,AA,SFE,SS,100,25,78,98,49,61,58,48,56,65,67,69,72,73,75,5,$55K  54500,Santa Fe Satch,2790,0.25090500000000016,0.3166526666666666,0.39646416666666684,480.23116666666675,984.9157228916883,0.9593586969138348,86.80757608893822,81.7493713106802,-13.630241514536467,-0.3756756998634439,-0.19344076298786272,1.0408458682598152,-0.0003692212081536384,0.7131168333333334,0.0,16.007705555555557,5.066438903763829,0.8173113010449504
Edinson Bennett,AAA,SFE,SS,100,27,73,80,32,45,35,30,38,65,79,70,65,71,67,27,$55K  54500,Santa Fe Satch,2790,0.2293733333333333,0.291655,0.33678999999999987,491.0171428571429,843.609779227525,0.9672431715296071,54.80304341775388,62.97870211192796,-33.45005529036238,3.3009705845264783,-0.7538851295941279,0.06166128501182473,-0.030998876008961666,0.6284449999999999,0.0,16.367238095238097,4.339556477507845,-0.9454710620356721
Edwar Armas,AAA,SFE,2B,100,25,99,69,55,45,41,26,38,70,63,67,64,73,66,0,$55K  54500,Santa Fe Satch,2790,0.24000666666666665,0.29879200000000006,0.3498199999999998,506.89,1038.1434165649116,0.9415687936105324,61.8546496897352,66.05105526104869,-32.26743183317721,-1.6792308117426342,-0.1285781113251976,0.415184046543261,-0.02848224880907178,0.6486119999999999,0.0,16.896333333333335,1.7800813041236483,-1.4972379066693364
Ender Figaro,RL,SFE,C,100,21,76,65,44,42,57,36,36,21,33,6,12,54,48,56,$8K  7650,Santa Fe Satch,2790,0.2602286666666666,0.32243999999999995,0.3847699999999999,494.0190476190476,787.9966234639287,0.8751009172374641,73.83054640564556,62.29136588714705,-38.99832792776597,-4.500765352021943,-0.8900254538161481,-7.963764790284349,-5.942549837884247,0.7072099999999999,-0.775893098581861,16.467301587301588,4.053480573374118,-3.1968455771205355
Francisco Telis,AA,SFE,RF,100,27,78,97,50,58,35,20,44,49,68,70,55,53,50,7,$38K  37500,Santa Fe Satch,2790,0.24408083333333327,0.3119599999999999,0.4397273333333333,506.4975,914.4664465524256,0.9480377389664243,86.86484594809593,73.98795141052764,-13.464972407376196,-0.7582690866507522,-0.420473637284966,0.49058005038552255,-0.017182043861522975,0.7516873333333332,0.0,16.88325,-4.704045506956922,-0.15657250880465534
Garrett Duffy,ML,SFE,C,100,32,77,91,27,91,84,80,69,24,22,3,27,61,65,77,$2.9M  2870000,Santa Fe Satch,2790,0.2672608333333333,0.3408200000000001,0.5030125,549.99,966.4964115545154,0.8155381508440376,114.04406186758983,106.4150255795918,6.82359747208726,-3.9094397880442364,0.13021203309119975,-1.4715613035872386,-0.5870847102766592,0.8438325000000001,5.2958718098117625,18.333,4.97168935984833,3.0280417801235746
Geovany Alvarez,AA,SFE,SS,100,23,92,66,62,13,48,43,59,71,56,66,68,69,73,8,$38K  37500,Santa Fe Satch,2790,0.2607533333333334,0.32110750000000005,0.29679600000000006,516.09,987.1179704107344,0.959082521755745,63.03939687336847,57.4446825249503,-27.542701141094227,-3.5735053218887987,1.0497835073176027,2.403861332207345,0.010691478382967011,0.6179035000000002,0.0,17.203000000000003,5.0777673375037775,-0.648236998313354
Gerald Takada,LoA,SFE,3B,100,22,74,92,29,57,61,49,50,32,30,61,52,68,57,7,$27K  26250,Santa Fe Satch,2790,0.25887199999999994,0.31883690476190496,0.4050600000000003,466.3425,899.4858838580549,0.9585864446694693,83.3926201755936,72.06937645061123,-13.105533036391323,-3.6337968104242306,0.5911163540147223,1.0256853531230081,-0.013835833873794489,0.7238969047619053,0.0,15.544749999999999,1.542328333089943,0.1384280277794836
Hal Dickens,RL,SFE,SS,100,19,65,49,47,58,24,17,33,50,27,73,48,77,56,3,$8K  7650,Santa Fe Satch,2790,0.22564333333333328,0.27643450000000014,0.40718999999999994,472.66,714.6884119398892,0.9562098218147396,77.37818152180243,55.06491678672722,-21.989890094210963,-4.731436034370193,-0.7874432484835938,6.264928683303873,-0.03598666131219568,0.6836245000000001,0.0,15.755333333333335,3.676380719855397,-0.10327756386681491
Harry Mondesi,AA,SFE,C,100,25,83,85,57,68,55,75,80,86,28,4,23,64,54,65,$38K  37500,Santa Fe Satch,2790,0.2677566666666667,0.33877214285714286,0.4205858333333333,523.864,982.6534667015076,0.9484269444817922,100.2930707086111,88.44086812665078,-2.797106891904407,-5.316713223724886,0.35891930230011143,-4.266930333818065,-2.9240825348524253,0.7593579761904762,1.7547101081274818,17.462133333333334,5.054801783443969,1.1984800906188153
Harry Rojas,AA,SFE,DH,100,23,79,62,74,99,82,49,80,49,40,11,25,67,63,34,$38K  37500,Santa Fe Satch,2790,0.27148380952380957,0.3355899999999999,0.5510025000000001,545.6759999999999,961.5693775601685,0.4628374088054616,128.12181958856615,112.69812795118371,20.82679373914347,-5.7305054629231975,0.10913588852784245,-1.0769708953214099,0.31176108162956223,0.8865924999999999,0.0,18.1892,-13.19025209273208,1.916845850239893
Hector Beltre,---,SFE,C,100,26,99,95,55,54,51,35,75,41,44,17,24,73,68,57,$59K  59000,Santa Fe Satch,2790,0.26063799999999987,0.3297753571428572,0.4115200000000001,503.58166666666665,1037.021659065038,0.9618097975842074,87.18333406851683,75.75220684287166,-17.571894583906516,-5.319413480714024,-0.33192449768350546,-0.5390713437419726,0.1484481289794545,0.7412953571428573,-0.701883392651277,16.786055555555556,5.334473554861306,-0.20276209833963313
Ichiro Lee,ML,SFE,2B,100,30,73,97,54,42,43,58,94,62,86,85,79,58,60,13,$4.2M  4150000,Santa Fe Satch,2790,0.26126000000000005,0.349415,0.3722536666666664,510.61699999999996,988.2989312000573,0.9724644160829171,88.63397411701715,82.9235440808896,-14.26069468103757,3.7396971352974915,2.033327105749272,4.811656094013,0.00034701850334296555,0.7216686666666664,0.0,17.020566666666667,1.6946140795611409,1.3108550492279807
Ivan Frias,AA,SFE,SS,100,24,94,91,33,35,34,35,59,61,25,72,67,72,75,15,$38K  37500,Santa Fe Satch,2790,0.24334999999999993,0.322735,0.3371216666666666,487.15,997.9957889132202,0.9672431715296071,67.66087257749014,63.82563267495308,-28.832451885989375,-4.177972914691867,-0.6468477187027546,-0.03711557422038095,-0.010108269138908414,0.6598566666666665,0.0,16.238333333333333,5.133723193998046,-1.1767688810547243
Jack Relaford,AA,SFE,RF,100,26,87,60,54,44,73,75,32,44,58,58,63,68,62,1,$38K  37500,Santa Fe Satch,2790,0.26369750000000003,0.301985,0.379485,540.0266666666668,1026.3635814748704,0.959065958959485,87.26669628381197,75.86392216912742,-15.927985034886603,-3.86428011008627,-0.4263648097355266,1.5269359821486332,0.024339865531421746,0.68147,0.0,18.000888888888895,-5.279648052854272,-0.5587871733592005
Jarret Keppinger,ML,SFE,LF,100,26,89,99,94,99,92,66,84,91,67,57,56,49,53,6,$1.7M  1735000,Santa Fe Satch,2790,0.29367600000000005,0.3737383333333334,0.5925538095238096,630.0641666666667,1179.6297721900046,0.8745829680945733,157.6593922631725,147.381668650337,53.202173067876544,3.2901854577958733,1.7894638885367178,4.35574229212153,-0.17275878293790534,0.966292142857143,0.0,21.002138888888886,-6.068054383693439,7.638066104213283
Jeff Whitman,RL,SFE,C,100,21,79,94,34,35,31,24,43,43,79,3,19,65,52,49,$8K  7650,Santa Fe Satch,2790,0.22254333333333334,0.2946650000000001,0.37029,469.04400000000004,835.3809359818697,0.6397838089235222,58.32324659195394,58.1638041704699,-39.163577910674775,1.6319243009670268,-1.5910685255907657,-6.076112725399737,-3.7508114977862697,0.6649550000000002,-2.6225430269436254,15.634800000000002,4.297227036943774,-2.650596812038594
Jesus Cruz,RL,SFE,3B,100,19,56,76,41,50,49,47,32,46,46,51,48,68,46,2,$8K  7650,Santa Fe Satch,2790,0.24956333333333341,0.28818166666666667,0.3984233333333333,482.0915,743.757144972682,0.9507627909809797,68.78372828018333,55.19075141743932,-32.160931082211555,-4.449180025235166,1.3886026941972374,1.0418363077050274,-0.15438213331135608,0.6866049999999999,0.0,16.069716666666668,1.2753037465238033,-1.8367169149996512
Joaquin Escobar,AAA,SFE,RF,100,25,74,87,46,34,66,43,57,54,51,61,52,71,59,7,$55K  54500,Santa Fe Satch,2790,0.26269666666666663,0.33175166666666656,0.3485266666666667,506.58833333333337,878.4088498093188,0.9730942308440057,79.05777875089943,68.2446286839845,-18.666267909751173,-4.559209755909983,-0.388974790131026,0.3941423188486629,-0.0215740065783141,0.6802783333333333,0.0,16.886277777777778,-4.518564042229006,-1.0546256117539252
John Jang,---,SFE,LF,100,31,75,59,55,91,62,45,55,57,29,63,60,46,60,2,$378K  378000,Santa Fe Satch,2790,0.2648547619047619,0.31763833333333336,0.45561666666666667,506.14,927.8098260313272,0.9702533699878467,106.68596174273314,92.30939165449024,1.1160062312988592,-5.402350056786787,1.8573610036150228,2.8343728029402033,-0.011836452759139342,0.773255,0.0,16.871333333333332,-4.772684290284605,1.0730758180734585
Johnnie Kontos,HiA,SFE,1B,100,24,91,72,72,85,74,84,81,15,41,37,36,43,35,0,$27K  26250,Santa Fe Satch,2790,0.29333500000000023,0.36457499999999987,0.5323908333333335,606.5416666666666,1149.237416492775,0.6969286007423946,126.6836275682568,122.4871086745324,29.585345259751033,-5.807028466129194,-0.03286622480706479,1.4995855589103742,0.060720011084021815,0.8969658333333334,0.0,20.218055555555555,-9.85285850902585,3.592458414979111
Jose Butera,---,SFE,RF,100,25,73,97,11,84,47,22,29,47,14,60,39,64,50,21,$38K  37500,Santa Fe Satch,2790,0.21397499999999986,0.27586999999999995,0.4652350000000001,472.25083333333333,821.3554687350988,0.9409348415275339,94.04638415235175,90.76394764621578,-4.872994130725634,-3.6765351101624653,-2.8238306650418723,0.607744473866256,0.022876594771646584,0.7411050000000001,0.0,15.741694444444445,-4.225079571682607,0.3603061661866674
Josias Carrasquel,RL,SFE,LF,100,19,61,70,38,66,21,33,46,46,68,47,26,43,36,12,$8K  7650,Santa Fe Satch,2790,0.24869833333333338,0.32686000000000015,0.48717799999999967,530.335,735.433659106493,0.8619160743799301,93.2346733016514,88.72748332921975,-11.383732777866168,-0.5165896535608993,-1.4957867478944493,-2.3515035929470667,-1.593615852269249,0.8140379999999998,0.0,17.677833333333336,-3.7830949542515073,-0.035990767858116876
Julius Van Slyke,HiA,SFE,C,100,22,78,82,62,21,65,51,44,55,84,7,25,66,69,69,$27K  26250,Santa Fe Satch,2790,0.25544000000000006,0.31420999999999993,0.326396,509.0183333333334,857.3335313461721,1.0115313733902809,62.79565832799539,68.25953839309526,-34.462115617807974,3.455924142307366,0.032710287772720295,-1.054132204473819,-0.9188772822089527,0.640606,2.586525046487677,16.967277777777777,4.410151910216935,-0.8160308513959903
Kevin Chen,RL,SFE,3B,100,19,62,87,45,46,51,30,31,33,36,57,47,64,41,0,$8K  7650,Santa Fe Satch,2790,0.24358214285714289,0.2794950000000001,0.3720199999999998,488.99,772.9755159392953,0.9109439879232278,65.82037144156729,53.50621198270167,-32.70458185777728,-5.384316253398091,-3.5714620236475736,0.19142545080728332,-0.14014002965172143,0.6515149999999998,0.0,16.299666666666667,1.3254038339151155,-2.0432499686792593
Luigi Adrianza,HiA,SFE,LF,100,21,65,97,40,66,51,29,64,67,99,55,46,51,59,38,$27K  26250,Santa Fe Satch,2790,0.2415240000000001,0.301965,0.4157558333333331,502.6075,826.5718957744539,0.9453958124326824,90.05200999935317,92.57769022337264,-11.058876511390604,3.9692561149585344,-0.4415417157787924,3.0539066798163708,-0.08237463387183505,0.7177208333333331,0.0,16.75358333333333,-4.2519130441072726,0.853281489064956
Maverick Laker,AA,SFE,2B,100,25,97,69,64,71,72,72,77,81,76,79,64,53,59,16,$38K  37500,Santa Fe Satch,2790,0.2753525,0.35107000000000016,0.45713000000000015,664.0158333333334,1155.1686924286187,0.9528870801851531,106.11772362291015,106.91618624286102,2.960028382165488,3.856294864353609,2.2432758523169123,4.460195406001524,0.005314394990017178,0.8082000000000003,0.0,22.133861111111113,1.9807419280326108,3.5670616495297125
Mel Richard,AA,SFE,RF,100,23,90,61,48,48,30,40,47,48,70,61,60,53,52,10,$38K  37500,Santa Fe Satch,2790,0.25216250000000007,0.3245399999999999,0.3900600000000001,512.127,994.5497657433152,0.9619120921766335,78.22037205339399,77.9798181453117,-24.195013055586227,-1.566367828703471,0.2191567062238931,1.2932730629110492,-0.026359046977190194,0.7145999999999999,0.0,17.070899999999998,-5.115996737362733,-1.2612025265285587
