Player,Lvl,Frn,Pos,%,Age,Durability,Health,Stamina,Control,vLH,vRH,Velocity,Groundball,Pitch1,Pitch2,Pitch3,Pitch4,Pitch5,$,team,teamid,xIP,xOBP,xSLG,xWHIP,xSO/BB,xFIP,xWARd,xWARs,xOPS
Bobby Joe Rucker,AAA,SCZ,P,100,23,61,90,44,59,19,22,74,45,48,48,27,0,0,$55K  54500,Santa Cruz Banana Slugs,6863,128.13950000000017,0.39609433333333344,0.5886674999999998,2.031299999999998,1.9828333333333332,5.33624612133382,-0.1740843787990283,-5.176935196261861,0.9847618333333332
Bret Page,ML,SCZ,P,100,38,20,81,53,82,75,92,65,73,70,75,54,58,39,$6.0M  6000000,Santa Cruz Banana Slugs,6863,113.61790000000006,0.3033637619047617,0.36552455555555563,1.2133716666666663,2.639741666666666,3.6202921867811506,1.127272349371264,2.1625796826356676,0.6688883174603173
Cesar Pichardo,LoA,SCZ,P,100,22,24,59,87,42,19,22,22,48,59,50,30,14,0,$27K  26250,Santa Cruz Banana Slugs,6863,116.62800000000014,0.375609,0.56991,1.9146300000000003,1.336499999999999,5.921671851575777,-0.495425193737075,-7.311375659184794,0.945519
Chad Gaston,AAA,SCZ,P,100,23,74,52,34,58,23,25,73,45,62,54,0,0,0,$55K  54500,Santa Cruz Banana Slugs,6863,93.51708333333336,0.3762513333333334,0.5790200000000001,1.883779999999999,1.950503333333334,4.924647407991231,-0.7146508572005018,-5.046319274467959,0.9552713333333335
Chadd Hunt,RL,SCZ,P,100,23,48,40,42,44,35,33,78,41,57,56,32,0,0,$8K  7650,Santa Cruz Banana Slugs,6863,100.71075000000005,0.3879950000000001,0.562881,1.981650000000001,1.4449999999999994,5.683269262303213,-0.579780646014477,-2.077111617354635,0.950876
Cooper Simpkins,AAA,SCZ,P,100,22,32,35,53,27,28,24,36,68,66,51,33,17,0,$55K  54500,Santa Cruz Banana Slugs,6863,88.55007142857143,0.42745999999999995,0.5812700000000001,2.164200000000003,0.7816999999999998,6.7580381178632365,-0.6372254519260033,-4.889080374285824,1.00873
D'Angelo Cruz,HiA,SCZ,P,100,20,32,90,66,57,17,22,26,24,68,48,36,15,0,$27K  26250,Santa Cruz Banana Slugs,6863,124.21673333333345,0.38571500000000003,0.57565,1.9226583333333318,1.6938833333333334,5.812725070677286,-0.6408014738462893,-7.1622246273219305,0.961365
Danny Gorski,HiA,SCZ,P,100,21,35,94,82,80,64,48,90,31,92,51,46,57,29,$27K  26250,Santa Cruz Banana Slugs,6863,136.24508333333347,0.3370433333333335,0.45621028571428573,1.5399666666666658,2.2488716666666666,4.656032608965346,0.6995750794747877,-0.6248041350699117,0.7932536190476192
Darrell Pinto,RL,SCZ,P,100,23,17,59,63,28,16,12,32,39,44,40,17,21,0,$8K  7650,Santa Cruz Banana Slugs,6863,100.51338333333341,0.43361000000000005,0.6087899999999999,2.2021750000000027,0.8872999999999992,6.7050190895036925,-1.3967185324824773,-6.083240397598883,1.0424
Earle Sorrento,ML,SCZ,P,100,25,22,90,69,78,36,48,30,36,73,60,41,26,0,$343K  343000,Santa Cruz Banana Slugs,6863,107.75083333333342,0.3455162142857142,0.45120749999999993,1.4926683333333324,2.1424226190476183,4.975717660717997,0.225755570687182,-0.24657643978279825,0.7967237142857142
Eddie Johnson,AAA,SCZ,P,100,28,30,49,65,36,19,17,41,63,60,38,28,16,0,$55K  54500,Santa Cruz Banana Slugs,6863,108.4450000000001,0.4113300000000002,0.6121900000000001,2.071350000000002,1.1160999999999992,6.15082672942815,-0.7657443728332385,-6.364838105450181,1.0235200000000004
Eduardo Sojo,RL,SCZ,P,100,20,38,93,20,38,16,22,55,2,53,52,12,0,0,$8K  7650,Santa Cruz Banana Slugs,6863,53.78659999999998,0.39793750000000017,0.58982,2.001016666666668,1.3416767857142857,6.001469506827228,0.1299708392535136,-5.868806516317743,0.9877575000000002
Erubiel Mateo,AA,SCZ,P,100,21,29,83,73,36,14,19,45,22,41,51,23,37,11,$38K  37500,Santa Cruz Banana Slugs,6863,119.8480000000001,0.41255000000000003,0.6003200000000004,2.1247083333333356,1.1881999999999993,6.301447228030258,-0.8872878464485683,-7.451012244758225,1.0128700000000004
Harry Bernadina,LoA,SCZ,P,100,21,21,47,71,29,39,30,37,69,68,67,49,33,0,$27K  26250,Santa Cruz Banana Slugs,6863,95.98833333333341,0.43323500000000015,0.5321600000000001,2.099225000000002,0.7925999999999996,6.728518134462973,-1.3385872189661767,-2.220212241243167,0.9653950000000002
Hector Villarreal,ML,SCZ,P,100,31,86,93,26,80,85,90,81,60,83,74,0,0,0,$6.3M  6250000,Santa Cruz Banana Slugs,6863,84.41218571428571,0.2992989761904762,0.3754833333333332,1.1527933333333333,2.66623,3.631516011674896,0.3334619155812291,1.6565565762419672,0.6747823095238095
Humberto Batista,ML,SCZ,P,100,23,29,66,67,81,61,63,80,42,74,73,33,29,0,$343K  343000,Santa Cruz Banana Slugs,6863,103.22786666666673,0.33574600000000004,0.45659833333333305,1.4357916666666668,2.1135333333333324,4.377977077214524,0.23869285329626672,-0.4159446638102741,0.7923443333333331
J.J. Lanning,HiA,SCZ,P,100,20,29,61,68,48,22,22,32,52,58,42,34,25,17,$27K  26250,Santa Cruz Banana Slugs,6863,105.4540000000001,0.3756325,0.6016533333333334,1.9429000000000014,1.851,5.544902668585685,-0.3946441690861,-6.98095102150163,0.9772858333333334
Joaquin Romano,---,SCZ,P,100,27,30,85,81,32,18,22,43,34,60,48,36,19,31,$54K  53750,Santa Cruz Banana Slugs,6863,118.19450000000005,0.43013000000000007,0.5822500000000003,2.14896666666667,0.8412333333333328,6.782105043664203,-1.2749943393280325,-7.836861790610803,1.0123800000000003
Joe Simontacchi,AAA,SCZ,P,100,28,28,88,67,37,19,25,56,47,59,56,34,0,0,$55K  54500,Santa Cruz Banana Slugs,6863,111.66141666666681,0.4060999999999999,0.5863471428571434,2.0107000000000017,1.1866999999999996,6.064439483818328,-0.5161171989318846,-7.608582933162797,0.9924471428571433
Johnathan Kennedy,AAA,SCZ,P,100,28,55,87,35,46,31,28,26,18,55,47,24,0,0,$55K  54500,Santa Cruz Banana Slugs,6863,121.96816666666672,0.39901200000000026,0.5556999999999999,1.9135333333333338,1.4972333333333332,5.766688042135456,0.3282140541915604,-2.7528847198094217,0.9547120000000001
Josh Carmon,RL,SCZ,P,100,20,44,80,20,22,19,28,68,59,54,46,22,0,0,$8K  7650,Santa Cruz Banana Slugs,6863,59.04139999999998,0.43265000000000015,0.56466,2.196700000000002,0.9169513636363632,6.675162260148116,-0.03984791192390626,-4.556236215954952,0.9973100000000001
Julio Reynoso,LoA,SCZ,P,100,21,50,97,31,21,17,25,70,42,66,51,28,0,0,$27K  26250,Santa Cruz Banana Slugs,6863,72.30475,0.4302800000000003,0.5826950000000004,2.149500000000002,0.9051999999999996,6.51675569291574,-0.42897772081759855,-4.584712904794419,1.0129750000000006
Junior De La Vega,HiA,SCZ,P,100,22,26,82,88,62,51,42,36,68,77,75,39,0,0,$55K  54500,Santa Cruz Banana Slugs,6863,124.37491666666678,0.356870238095238,0.4677350000000001,1.5656883333333342,1.8358,4.749167018178916,0.20152082095016058,-1.250930126743693,0.8246052380952381
Lariel Cruz,LoA,SCZ,P,100,21,7,92,71,65,20,29,79,40,66,42,39,0,0,$27K  26250,Santa Cruz Banana Slugs,6863,87.10799999999998,0.3820066666666668,0.5774179999999999,1.902099999999999,2.053361666666666,5.158374344842147,-0.1769923828755408,-5.156620887526774,0.9594246666666667
Larry Schofield,RL,SCZ,P,0,19,18,61,69,29,7,10,26,28,54,36,28,0,0,$8K  7650,Santa Cruz Banana Slugs,6863,98.9030952380953,0.43260999999999994,0.5979550000000002,2.2144000000000017,0.854613333333333,6.867915430762913,-1.471740409746993,-6.657095866602315,1.0305650000000002
Leon Knight,AA,SCZ,P,100,21,26,79,71,36,10,8,21,10,55,43,25,21,30,$38K  37500,Santa Cruz Banana Slugs,6863,125.73508333333342,0.4159100000000002,0.5988900000000004,2.061840000000002,1.215233333333333,6.445591172115876,-0.8079541698484936,-7.53300147170037,1.0148000000000006
Leonel Mercedes,HiA,SCZ,P,100,22,9,83,62,37,34,39,32,54,60,46,43,0,0,$27K  26250,Santa Cruz Banana Slugs,6863,88.12512222222217,0.3937099999999998,0.5085553333333336,1.9561166666666676,1.1370399999999998,5.977626117236073,-0.6249209502414801,-2.528859935791952,0.9022653333333334
Mac Barfield,LoA,SCZ,P,100,22,22,78,80,47,21,24,78,27,52,29,28,23,0,$27K  26250,Santa Cruz Banana Slugs,6863,115.3187500000001,0.3804565000000001,0.6083166666666666,1.8960833333333338,1.9045500000000004,5.645198874296352,-0.3660364848304194,-7.180510220075297,0.9887731666666667
Mateo Romano,RL,SCZ,P,100,19,20,88,48,16,30,23,51,68,70,54,30,52,18,$8K  7650,Santa Cruz Banana Slugs,6863,84.40190000000001,0.43262500000000026,0.58559,2.1630000000000025,0.7994999999999994,6.755446452757805,-0.4156646549103234,-3.2761795799601394,1.0182150000000003
Moises Moya,RL,SCZ,P,100,19,11,85,46,31,19,20,33,26,47,42,23,0,0,$8K  7650,Santa Cruz Banana Slugs,6863,123.60450000000003,0.42939400000000005,0.6141800000000002,2.183800000000002,0.8575333333333329,6.7363240011291285,-0.05988300833771473,-5.139345047995455,1.0435740000000002
Noe Durazo,AAA,SCZ,P,100,27,42,85,49,85,64,54,38,38,74,64,44,0,0,$64K  64000,Santa Cruz Banana Slugs,6863,73.25726666666667,0.3467788333333333,0.46101583333333346,1.481999761904762,2.1502047619047615,4.734154475207717,0.029732354523227936,-0.26549510446272867,0.8077946666666668
Paulo Mujica,ML,SCZ,P,100,26,28,76,91,85,68,71,47,71,74,62,69,33,29,$1.4M  1405000,Santa Cruz Banana Slugs,6863,207.4188500000001,0.3263381666666667,0.40413083333333333,1.3652866666666665,2.168538333333334,4.280329358709439,1.3494102209825485,2.133214209598521,0.730469
Phil Gentry,HiA,SCZ,P,100,24,65,57,20,37,24,29,75,71,61,51,29,0,0,$27K  26250,Santa Cruz Banana Slugs,6863,65.1781666666667,0.4049799999999997,0.5659049999999999,2.007300000000002,1.3914999999999997,5.880152805296048,-0.8980651834274266,-4.344554746208047,0.9708849999999996
Phil Yang,ML,SCZ,P,100,29,72,99,31,89,96,80,90,86,94,79,0,0,0,$7.5M  7500000,Santa Cruz Banana Slugs,6863,104.67966666666675,0.2848568333333333,0.32791423809523806,1.1277433333333327,3.436854761904761,3.135964621801945,1.2257464753368437,2.4926108822616517,0.6127710714285713
Quincy Peavey,AA,SCZ,P,100,22,27,43,76,70,23,24,7,43,58,56,39,38,0,$38K  37500,Santa Cruz Banana Slugs,6863,124.10533333333348,0.3904600000000002,0.5658849999999999,1.861069999999999,2.365383333333332,5.395779000421548,-0.09089182931988331,-6.226137713363887,0.956345
Rick Dimaggio,ML,SCZ,P,100,36,28,88,79,90,64,60,32,86,92,62,61,47,0,$6.0M  6000000,Santa Cruz Banana Slugs,6863,171.77234047619058,0.3202408333333334,0.40579333333333323,1.340415,2.4442578571428584,4.085014639062311,1.1694348756738153,2.28026178661552,0.7260341666666666
Rickey Cardona,ML,SCZ,P,100,23,32,71,88,71,76,62,32,35,84,64,48,54,0,$343K  343000,Santa Cruz Banana Slugs,6863,161.67572857142875,0.33565799999999996,0.41752333333333325,1.4516266666666666,1.8399583333333331,4.785805241547934,0.7747794583771891,0.7676844338067995,0.7531813333333333
Rogers Llorens,---,SCZ,P,100,28,21,93,77,59,30,34,43,44,58,49,41,0,0,$54K  53750,Santa Cruz Banana Slugs,6863,110.35950000000004,0.3803460000000001,0.52301,1.884076666666666,1.850799999999999,5.387442929014376,-0.13331316908465907,-2.816776400563276,0.903356
Ron Hill,AA,SCZ,P,100,23,24,69,63,42,20,25,38,43,59,50,40,10,0,$38K  37500,Santa Cruz Banana Slugs,6863,112.7725000000001,0.37603500000000006,0.5733050000000006,2.0065750000000016,1.1626000000000003,5.538709095045748,-0.23173703095785592,-6.898948601786272,0.9493400000000007
Roy Clinton,LoA,SCZ,P,100,22,26,87,95,49,23,17,43,65,64,49,35,21,23,$27K  26250,Santa Cruz Banana Slugs,6863,111.18683333333341,0.36666683333333344,0.5682300000000003,1.858416666666667,1.705842857142857,5.7927883440921395,-0.22103831652942454,-6.806072716668225,0.9348968333333338
Roy Kaye,AA,SCZ,P,100,22,20,83,69,69,32,42,82,53,64,54,36,20,0,$38K  37500,Santa Cruz Banana Slugs,6863,103.12266666666673,0.3615306666666667,0.4798208333333335,1.7055633333333324,1.9177416666666658,4.852469803736795,0.10574314157483433,-1.649304591388115,0.8413515000000003
Ryan Carmon,AAA,SCZ,P,100,23,41,90,19,58,31,39,58,6,58,54,33,0,0,$55K  54500,Santa Cruz Banana Slugs,6863,54.285999999999966,0.3603016666666667,0.5098016666666666,1.7773999999999994,1.8966383333333332,5.279483043959407,-0.6498745123237616,-2.0817369416847455,0.8701033333333332
Sam Griffin,AA,SCZ,P,100,23,68,42,26,58,26,28,75,27,59,51,24,0,0,$38K  37500,Santa Cruz Banana Slugs,6863,71.85899999999998,0.37641083333333347,0.5683199999999997,1.842319999999998,2.143833333333333,5.320794345789704,-0.5043158419151375,-4.245981077547131,0.9447308333333332
Sandy Randolph,ML,SCZ,P,0,25,21,55,74,55,58,72,40,81,84,55,38,49,40,$343K  343000,Santa Cruz Banana Slugs,6863,127.56508333333346,0.3397675000000001,0.43045733333333336,1.4413200000000004,1.3996516666666667,4.652491457710314,0.1410589798790271,0.9201803333440663,0.7702248333333335
Scott Jackson,HiA,SCZ,P,100,24,26,49,77,47,16,13,61,21,64,44,38,27,0,$27K  26250,Santa Cruz Banana Slugs,6863,110.4305571428572,0.37804300000000013,0.5820500000000001,1.910833333333335,1.8106294444444455,5.651871530870543,-0.29735050067379515,-6.547282225399486,0.9600930000000002
Sparky Bonilla,LoA,SCZ,P,100,21,65,81,22,52,19,23,31,52,55,35,0,0,0,$27K  26250,Santa Cruz Banana Slugs,6863,66.51449999999994,0.3908250000000001,0.5908000000000001,1.9396833333333319,2.2302166666666663,5.205174204194409,0.005629591403995449,-4.991491351370256,0.9816250000000002
Steve Burke,RL,SCZ,P,100,21,35,72,24,43,23,18,37,66,58,47,33,0,0,$8K  7650,Santa Cruz Banana Slugs,6863,57.42911111111109,0.39401999999999987,0.5816050000000003,2.0270500000000005,1.1361999999999997,5.73910632014017,-0.5002130311786263,-5.728748203216031,0.9756250000000002
Steve Wilkinson,ML,SCZ,P,100,35,18,49,61,68,32,33,32,29,58,47,32,39,0,$343K  343000,Santa Cruz Banana Slugs,6863,110.09168333333342,0.38412666666666695,0.5473141666666667,1.8840749999999995,2.2184999999999993,5.422358410542004,-0.05683372999774379,-2.904400640595828,0.9314408333333336
Steven Gilmore,AAA,SCZ,P,100,23,62,95,21,40,29,28,19,30,69,53,22,0,0,$55K  54500,Santa Cruz Banana Slugs,6863,61.30053333333331,0.39456333333333354,0.5490799999999997,2.0162000000000013,1.2730599999999992,5.938443603017601,-0.5556796348239085,-4.018216105635434,0.9436433333333332
Tayron Harris,AAA,SCZ,P,100,28,30,91,70,73,29,21,30,50,61,44,40,17,17,$55K  54500,Santa Cruz Banana Slugs,6863,118.27000000000017,0.37840133333333337,0.5774700000000003,1.8653833333333325,2.172699999999999,5.283161463057906,-0.018430778083156473,-5.363412160097069,0.9558713333333336
Theodore Webster,LoA,SCZ,P,100,22,26,28,95,19,19,22,69,22,52,47,28,28,22,$27K  26250,Santa Cruz Banana Slugs,6863,104.7190000000001,0.427385,0.582973333333333,2.174000000000002,0.9084999999999995,6.689271303356147,-1.050795511492537,-6.501533440881966,1.010358333333333
Tiny Nesseth,LoA,SCZ,P,100,21,26,76,79,35,19,16,78,26,75,59,27,41,0,$27K  26250,Santa Cruz Banana Slugs,6863,111.96216666666675,0.41137125000000013,0.5859160000000003,2.0867033333333356,1.1390055555555552,6.1901551931912016,-0.7480707779676626,-6.991473928900345,0.9972872500000005
Tony Plata,ML,SCZ,P,100,25,28,76,72,87,58,67,53,82,84,66,58,68,0,$1.4M  1415000,Santa Cruz Banana Slugs,6863,161.49300952380966,0.3243799761904761,0.40567133333333333,1.297863333333333,2.4770566666666656,4.076697625898651,1.4534315721699818,2.7222749987742674,0.7300513095238095
Ubaldo Sosa,HiA,SCZ,P,100,20,27,66,73,32,12,17,34,31,49,49,31,9,0,$27K  26250,Santa Cruz Banana Slugs,6863,112.03566666666673,0.4312700000000001,0.5818880000000006,2.172150000000003,0.8700666666666662,6.7369300322694246,-1.3965864743722336,-7.514460070788346,1.0131580000000007
Vince Bonilla,AA,SCZ,P,100,23,75,99,22,63,52,72,29,57,79,69,45,0,0,$57K  57000,Santa Cruz Banana Slugs,6863,67.04435000000002,0.3394171190476191,0.44768166666666687,1.4656916666666666,1.7497916666666666,4.893177708265661,-0.1419290395159823,-0.3005403485199075,0.7870987857142859
Vinnie Zinicola,LoA,SCZ,P,100,22,74,84,32,44,18,28,50,57,62,49,23,0,0,$27K  26250,Santa Cruz Banana Slugs,6863,85.97547619047617,0.4068599999999998,0.55766,1.9685000000000017,1.3777000000000001,5.706539545149469,-0.7548668178331011,-4.432923174626328,0.9645199999999998
Walter Guerrero,RL,SCZ,P,100,24,47,74,15,41,13,10,65,43,60,46,32,0,0,$8K  7650,Santa Cruz Banana Slugs,6863,58.25699999999998,0.39830500000000024,0.5901500000000001,2.0349833333333347,1.320920833333333,5.936866409281232,-0.7581998625912941,-5.435128777730686,0.9884550000000003
Willie Barney,RL,SCZ,P,100,20,27,69,70,42,6,7,34,47,45,42,23,26,10,$8K  7650,Santa Cruz Banana Slugs,6863,102.60760000000009,0.3860500000000001,0.6152733333333337,1.9787833333333336,1.2848,5.887817507549419,-0.3681776592024154,-7.5445152289272,1.0013233333333338
Willson Hunt,AA,SCZ,P,100,20,21,73,71,38,19,17,54,58,48,46,20,24,30,$38K  37500,Santa Cruz Banana Slugs,6863,110.06566666666679,0.38977500000000004,0.5931900000000002,1.9775000000000014,1.3513,5.994582108675877,-0.48095417234733423,-6.883957944494673,0.9829650000000003
Wilt Etherton,AA,SCZ,P,100,23,13,94,70,70,18,26,53,38,52,41,31,0,0,$38K  37500,Santa Cruz Banana Slugs,6863,99.25228333333338,0.3965970000000002,0.6058000000000001,1.9970749999999984,2.354900000000001,5.489377502007383,-0.30953397989950615,-6.428603914357101,1.0023970000000002
Yank Drew,AA,SCZ,P,100,32,41,58,47,48,67,52,47,71,80,65,48,0,0,$79K  79000,Santa Cruz Banana Slugs,6863,70.50280000000001,0.3751200000000001,0.47625,1.677499999999999,1.642261666666666,4.867679753072774,-0.33765168770788034,-0.892484096818711,0.8513700000000002
Yordano Puente,HiA,SCZ,P,100,22,31,87,69,41,44,35,36,70,68,50,41,31,0,$27K  26250,Santa Cruz Banana Slugs,6863,118.42068452380963,0.39413000000000004,0.515815,1.9260000000000006,1.0619999999999998,5.8466169657115525,-0.5688191405780015,-3.209188180568483,0.909945
Yunesky Tavarez,AA,SCZ,P,100,20,25,90,66,75,39,53,89,71,70,75,38,36,0,$38K  37500,Santa Cruz Banana Slugs,6863,104.4706000000001,0.3493911111111111,0.461968134920635,1.527281666666666,2.0879166666666666,4.564529755426939,0.3373119469169541,-0.09418578976374073,0.811359246031746
Adam Benard,AA,SYR,P,100,24,64,95,42,73,49,67,44,23,84,59,49,0,0,$38K  37500,Syracuse Rockets,6874,78.90249999999997,0.33646499999999996,0.4722256666666664,1.432086666666666,2.1360383333333344,4.897832395754655,-0.2553085312831833,-0.7859981306463876,0.8086906666666663
Alan Bishop,AA,SYR,P,100,23,27,95,70,85,72,69,82,68,87,66,38,53,20,$38K  37500,Syracuse Rockets,6874,174.1410833333334,0.316129,0.40713500000000025,1.330171666666666,2.3989333333333325,4.021220784980729,1.2258227179861,1.7678677732802885,0.7232640000000002
Albert Rivera,LoA,SYR,P,100,24,19,73,93,72,30,35,49,58,66,52,28,44,25,$27K  26250,Syracuse Rockets,6874,94.90015000000007,0.36506666666666665,0.5090975,1.6876833333333332,2.164285,5.026170719764599,0.22845632636416785,-2.003965990628134,0.8741641666666666
Ali James,RL,SYR,P,100,19,26,96,69,60,39,48,44,53,76,72,41,24,0,$8K  7650,Syracuse Rockets,6874,102.49635757575764,0.36862759523809535,0.4863076666666666,1.6932283333333342,1.7322600000000004,5.1378666220741716,-0.11267216051511322,-1.5802127662555168,0.8549352619047619
Anthony Granderson,ML,SYR,P,100,32,86,92,47,79,71,71,36,26,85,76,59,0,0,$5.8M  5800000,Syracuse Rockets,6874,120.21625000000009,0.31403123809523803,0.419479,1.372808333333333,2.416093333333333,4.220692061700667,0.3914233897744909,0.737386904052761,0.7335102380952381
Ariel Castillo,LoA,SYR,P,100,22,22,85,76,73,37,30,56,30,65,50,47,58,0,$27K  26250,Syracuse Rockets,6874,109.42250000000011,0.37430333333333315,0.5509099999999999,1.7499116666666665,2.3720999999999983,5.256285601196234,0.04534200738300315,-1.8892783593555098,0.925213333333333
Brady Knott,AAA,SYR,P,100,32,20,68,81,72,54,66,46,27,75,62,62,42,0,$73K  73000,Syracuse Rockets,6874,138.60959523809532,0.3374450000000001,0.45943895238095245,1.451733333333334,2.1289,5.059852622515119,0.28784914877323514,0.11523980497897228,0.7968839523809526
Corky Hines,RL,SYR,P,100,23,46,80,29,60,33,30,83,30,68,40,25,0,0,$8K  7650,Syracuse Rockets,6874,66.50083333333329,0.3816881666666669,0.5886999999999999,1.8475116666666662,1.9089100000000006,5.114307293677512,-0.34788284335189645,-1.7136482168585792,0.9703881666666667
Cristian Cedeno,HiA,SYR,P,100,23,74,97,15,77,31,29,37,35,73,63,0,0,0,$27K  26250,Syracuse Rockets,6874,56.02733333333329,0.3802060000000001,0.54235,1.8475666666666657,2.2764097222222213,5.169974534626915,-0.1654946914127797,-1.3622426560733072,0.9225560000000002
